5330,-2.818008889047328935e+00,9.193234291877780961e-01,-1.021790162085949083e+00,9.289005706010714652e-04,-6.607806197590069229e-03,-6.135769898523451074e-03
5331,-3.447845222978378033e+00,-2.909427646578657267e-01,6.270358971548036786e-01,-2.099338527171702197e-03,-7.290056644690986846e-03,-2.085421606228883996e-03
5336,1.211125507364916976e+00,3.261454287487211001e+00,6.941734962052452662e-01,-7.993478285741525968e-03,2.710698841594921023e-03,6.139949513283505991e-04
5337,1.447119064633908048e+00,2.909484783283495801e+00,1.210843453439764961e+00,-8.005458393168251446e-03,3.711442652509755989e-03,5.406634028106805734e-04
5338,-9.058705995979247083e-01,-2.662998637902775023e+00,-1.097384934158561975e+00,9.349893967173067075e-03,-1.990752886987882161e-03,-1.461592936800023895e-03
5339,1.540348565067287012e+00,-2.749043643399736059e+00,-1.290397910701801099e+00,8.139116567087281706e-03,3.374202977324109853e-03,1.767700187876416985e-03
5340,1.064367439069664911e+00,2.996175066643397944e+00,1.379013957165611037e+00,-8.291616913781866063e-03,2.369629054897791874e-03,4.845332928167799826e-04
5346,-9.361746566899205035e-01,3.007466547164391102e+00,1.393950059197375912e+00,-8.725341132965254431e-03,-1.082155594770364913e-03,-9.728020535364250094e-05
5347,-5.089065921824071914e-01,2.874506600727802841e+00,6.627386171929541270e-01,-9.746961230209230317e-03,-2.044187966055354029e-03,-5.042074032178530876e-05
5348,1.940754037642959062e+00,-2.418710649468342133e+00,-1.011012216171734979e+00,6.702277743388374703e-03,4.540692545342539174e-03,3.126410644901476878e-03
5354,2.552198778239378019e+00,2.044272947271328800e+00,5.768757115105860311e-01,-6.118073981431948645e-03,6.362899152429361653e-03,2.722319510126156115e-03
5356,-2.226165916888219076e+00,-1.839580387719575105e+00,-2.328825225981041025e-01,5.237640546728827146e-03,-7.872843740660063691e-03,-1.443111969226467057e-03
5357,2.536925821802479941e+00,-1.464088008139907915e+00,-3.988311198268543190e-01,4.002948362050004656e-03,7.827607443774904292e-03,4.832599057295001999e-03
5358,-2.961964498280269087e+00,-9.732668615700661441e-01,-9.263074680814448181e-01,2.518854699726985179e-03,-7.212457182654198433e-03,-4.547908119909203906e-03
5360,-1.056485527772494937e+00,2.088139570914492982e+00,2.202178187515865027e+00,-9.104241222700903621e-03,-2.858950167348080131e-03,-1.287511875386904972e-03
5361,-2.231858986949022849e+00,1.769970355556246933e+00,1.109940568229742075e+00,-6.076931904939024583e-03,-7.474513496120820111e-03,-2.548760820798658816e-03
5362,2.433201575223483015e+00,-2.147786425925355847e+00,-9.302784799498245993e-01,6.378217116566544005e-03,6.618070965298966830e-03,1.777402954228689963e-03
5367,-2.315131184730375047e+00,2.080692724580870845e+00,3.182807369830640831e-01,-7.039785640566590882e-03,-5.572544074490093369e-03,-3.383628341077929858e-03
5368,4.043277997337919594e+00,-1.224496103696719018e+00,-5.464498032808536854e-01,2.331763795937602003e-03,7.312966088514387397e-03,2.224665572844810885e-03
5371,-8.657634953415666024e-01,3.018583733753331000e+00,1.076407363542339013e+00,-8.930399927540836127e-03,-9.089310483995198271e-04,-1.990626327077487170e-03
5372,-2.042609056406019974e+00,2.070190043808092017e+00,1.627292323314079026e+00,-7.160413862019919876e-03,-4.776369091234065369e-03,-2.717198556900171907e-03
5374,5.782713016079685936e-02,2.781596430164174905e+00,1.600305082766233955e+00,-9.356942340768234848e-03,3.065153906730823060e-04,-1.838732447629556942e-03
5379,2.309638195854048170e+00,-5.479266576334718142e-01,-3.706918707963284820e-01,3.565745830554965020e-03,9.409878153478505938e-03,4.562415772807087641e-03
5382,-1.093787163644674099e+00,-2.228268429234498971e+00,-3.836952365378125118e-01,9.603274587675731180e-03,-5.430275221595744391e-03,-1.450102892448114963e-03
5385,-3.264190846568835180e+00,1.539279135000511056e+00,1.351048708478117977e+00,-4.516869371840837380e-03,-5.616002815195412189e-03,-2.748760236421626032e-03
5392,1.393575308519493960e+00,1.626017246398627991e+00,6.130667285481997686e-01,-1.040980536801622974e-02,1.476791956043508984e-03,5.324886941904759946e-03
5397,7.779036352982980906e-01,-2.103446545710303983e+00,-4.032577724210069103e-01,1.032065937365263079e-02,5.358429687561963584e-03,2.745359386614399950e-03
5398,-2.636132207019049822e+00,1.400038350179598989e+00,3.876925361614187993e-01,-4.763780571232607668e-03,-7.254454687454097578e-03,-4.816652124601688602e-03
5399,-1.376736171859840097e+00,-2.686625991742380926e+00,-1.266518075035927948e+00,7.527263715210913246e-03,-4.177286336623002583e-03,-1.282330565121384078e-03
5401,-3.586937418586571003e-01,-2.749669222219814024e+00,-1.554495020907918024e+00,8.896575120483479412e-03,2.259454791650331918e-04,-1.199048336685332042e-03
5403,-7.836496894941225033e-01,2.657545853125045099e+00,9.692874690119013259e-01,-9.539388626082284314e-03,-3.526758888895060052e-03,3.825737324544286905e-04
5405,-1.924930461930796977e+00,-9.253780193716566460e-01,-5.017210817102487619e-01,7.703962807292070829e-03,-8.156218686075038596e-03,-5.831245832705050404e-03
5406,2.219910635498417939e+00,-1.535776976950228967e+00,-3.483254615581846125e-01,6.837741939474071065e-03,7.009959398967170567e-03,3.190755704466336808e-03
5411,-1.084534218337162903e+00,2.553773484756287182e+00,1.258470607091749072e+00,-9.093343793484417320e-03,-3.138866477423190963e-03,-2.316199164230914147e-03
5413,-2.342626048870045885e+00,-1.365519971290932943e+00,-5.881312729078231882e-01,5.238262088592575590e-03,-8.821188037147719568e-03,-3.911837866235595880e-03
5414,-2.930440349734462213e+00,-9.363766053713622473e-01,-3.952223753092696801e-01,3.451040173144521994e-03,-7.912335695546255515e-03,-3.807951920765416994e-03
5416,-2.481717513286353149e+00,-1.861559595870416972e+00,-5.602955095140350616e-01,6.744751662521700913e-03,-4.927397779219661045e-03,-3.504781959562008192e-03
5422,-3.373192087342189005e+00,-1.214809127593891036e+00,-4.295634451993676772e-01,2.032415618592992891e-03,-6.765118430939571874e-03,-3.891555604021401139e-03
5428,-2.538936867102976169e+00,1.458302869421175929e+00,5.876881468998930158e-01,-4.937962686742428282e-03,-7.763641207390986274e-03,-3.455300619213960180e-03
5430,2.084280167523175020e+00,-4.998566082622509787e-01,-8.487262049992326807e-01,5.183552797377799330e-03,1.019838710482508064e-02,-1.300030864245751061e-04
5431,4.701958421500136986e-01,1.411549141002981012e+00,1.074030913150542110e+00,-1.173451139439954036e-02,7.450231051846714289e-03,-1.094663808257876920e-03
5433,1.588484540401770007e+00,-2.146880324424902842e+00,-6.927765489031717516e-01,6.612788523688188820e-03,6.338175021240237579e-03,3.731534395738504793e-03
5434,-1.940179688264459079e+00,2.195138751143845823e+00,3.190010947256176066e-01,-7.885545679321138285e-03,-6.758883511689211220e-03,-4.931502090954059539e-04
5435,2.176401177114227981e+00,1.960800593844242101e+00,-9.928850846058780155e-02,-7.107021998444894295e-03,6.246994823408277830e-03,4.218093205985810890e-03
5438,3.186694666009751042e+00,-1.128939406892450092e+00,8.555839763517345542e-01,1.111305101142630010e-03,5.913765942359216349e-03,5.034782240508644049e-03
5439,2.009201198344615857e+00,3.084770156780789030e+00,1.423053150739356010e+00,-6.705162382160716888e-03,5.009054611358899900e-03,2.278778406197038212e-03
5441,-5.176936185289549019e-01,3.106479537133508995e+00,9.749021224550152853e-01,-8.855169148643720137e-03,-1.791097454479364907e-03,8.141251091231489550e-04
5445,2.786628857336478138e+00,-2.372875587019707133e-01,2.208122652389926943e-01,2.416680978794358108e-03,8.592399654145637528e-03,3.811190510551924846e-03
5446,-3.153756468597693097e+00,6.575222396992334017e-01,4.176273554353108763e-01,-3.457711544237278105e-03,-8.216959457926390625e-03,-3.334240145778895065e-03
5447,-2.684603628114024865e+00,-1.060146104519875898e+00,-8.346385508080832460e-01,3.660184583519267981e-03,-7.823303715505748601e-03,-4.850490980759736281e-03
5448,2.932479919511051802e-01,1.886397896253257933e+00,9.887132877479488657e-01,-1.187830958097657943e-02,2.684496628522433943e-04,-5.666409205964963690e-04
5449,-3.296170860087168197e+00,3.798341066997230897e-02,-3.196483387860690750e-01,-1.388636052829043933e-04,-7.696005177140134712e-03,-4.717067307465054420e-03
5450,-2.216295529812922993e+00,1.166423389640570907e+00,5.257474939730150121e-01,-6.353073055078093008e-03,-8.874777503061020284e-03,-2.730350114375031893e-03
5452,-1.516492009037144095e+00,-8.134860870506278596e-01,-5.629380370030628855e-01,8.888083633148117016e-03,-9.990159383238769036e-03,-4.061911170583261572e-03
5454,-3.347834462270192990e+00,-3.360700970126683229e-01,-3.229282381393798196e-01,2.800982646254201016e-04,-7.973131154070551077e-03,-4.313109598825683351e-03
5457,-2.526731306692301171e+00,-1.526544569871379098e+00,-8.517840857815589528e-01,5.792219322772439345e-03,-7.456017033467977201e-03,-2.800639169717855821e-03
5458,-3.238439769491467057e+00,4.605953501798322192e-01,-2.281143783197089048e-01,-9.900757951813079355e-04,-8.887883537428297245e-03,-2.772363938520927117e-03
5459,-1.266450197347591011e+00,-2.305278307605633792e+00,-9.622776408634333700e-01,9.477945123388665377e-03,-3.791558539408562949e-03,-2.256487555866759902e-03
5461,-3.119345666561034847e+00,-8.607019612790021146e-01,4.049207740380896814e-01,3.254541422809194024e-03,-8.103127635381842525e-03,-3.426815349082356927e-03
5464,-1.991162373551196962e+00,1.343671774991330059e+00,1.289930039481101964e+00,-8.115727217901389304e-03,-5.820019727817813890e-03,-2.598936500537162974e-03
5465,-2.133942213950517086e+00,-1.850664005410203039e+00,-6.284119522036036853e-01,7.342133580903381640e-03,-6.432890627984702570e-03,-2.911715463731073122e-03
5468,2.618035279749422184e+00,-1.490249496880190927e+00,-7.943251297912994335e-01,6.347883918516176657e-03,6.771867954988001863e-03,8.273533718356571726e-04
5471,2.317151815592469966e+00,1.744223822385392975e+00,1.028140835110253004e+00,-5.698214342765240727e-03,7.568116372317451775e-03,1.863301401673239958e-03
5478,-5.252101397582347175e-01,-2.561395756519717182e+00,-9.244674108297494808e-01,9.373489012111380081e-03,-3.123089222823150022e-03,6.381598787317445550e-05
5480,2.825265101435399995e+00,1.429797848412474925e+00,2.204238046734350864e-01,-3.558706431538265214e-03,8.232380042539195336e-03,3.371633759779080978e-03
5483,7.466861026665543299e-01,-2.390060435105989090e+00,-1.431317857611027033e+00,1.007767180569476943e-02,2.986009251637034099e-03,-1.740092804556304875e-04
5486,2.222058133356152876e+00,1.376305001751888080e+00,3.249218702760278132e-01,-4.841817926420466378e-03,7.835285133521495068e-03,5.046407400450880938e-03
5488,-2.110937056587073091e+00,-2.122805011142759213e+00,-4.095323487566007170e-01,7.340763368565053626e-03,-5.535363891658272133e-03,-3.811272517806591972e-03
5489,1.536828271253942946e+00,-1.431546771215060909e+00,-9.327880661130031337e-01,7.305406437655471291e-03,9.411981517028775515e-03,1.605850604297695029e-03
5492,-1.376338495868627998e+00,-2.701340461842280938e+00,-3.762671610191530847e-01,8.730274306804093956e-03,-3.419163855692808080e-03,1.560659616510267039e-04
5494,6.924758880752739376e-01,-2.546376601725782951e+00,-1.143489222271458994e+00,9.578475113806255575e-03,2.875031584331863826e-03,1.427733885349643031e-03
5495,-1.621691025646825990e+00,2.616546313319758177e+00,1.748367847075747994e+00,-8.027500015466452685e-03,-3.751067164032288910e-03,-1.436549441073480980e-03
5497,-5.064818136851280128e-01,-2.979690517668291960e+00,-7.189226917651851956e-01,9.384708959385685764e-03,-2.095674210683795991e-03,-3.220173062790693827e-06
5504,2.726905184404472049e+00,5.115256658323754646e-01,-3.661165999093101142e-01,-7.918187280667357119e-04,8.414530191055117833e-03,5.114455776793556084e-03
5505,-4.183364921427680794e-01,-2.490675175087058157e+00,-1.584090610068499938e+00,9.707237825343415644e-03,-7.051434988341265470e-04,1.097785442221172001e-03
5508,1.869957385069985989e+00,-2.462840736155285093e+00,-1.509167466641226918e+00,6.479435684119499300e-03,4.644539403776635871e-03,2.039008313893747940e-03
5519,-2.457950229126593999e+00,-2.047385245833290845e+00,-5.201957102132507282e-01,6.017712447665022821e-03,-6.911030393093729740e-03,-2.423333430516988983e-03
5520,9.105472122995454665e-02,-2.604642707390957046e+00,-1.306709185460561029e+00,1.003446808842170003e-02,5.656337960775153877e-04,1.904348354030952926e-03
5521,1.996681932291056949e+00,-2.124973713859439062e-01,-5.208898809833206744e-01,2.126743205076284029e-03,1.195596357116313936e-02,4.681107461025346694e-03
5523,-1.909545258820543046e+00,-1.932180274442550916e+00,-7.197192860862330344e-01,7.601650619498347312e-03,-6.234104901013355800e-03,-3.201858041239832864e-03
5524,6.141268129177060997e-01,2.210250631552656220e+00,7.685573876566004214e-01,-1.048912226765333008e-02,2.039616733903429086e-03,2.188485827167309904e-03
5526,2.180463262728505214e+00,-1.009148193594855969e-01,3.492801107381003911e-01,-3.908276978620483177e-04,1.208844257242780960e-02,2.862403870539724851e-03
5528,-7.001577782109349446e-01,-3.226876303509739863e+00,-4.758815746665974733e-01,8.896594739835847823e-03,-1.886301386484154959e-03,-1.998941373448298066e-03
5532,7.053946601238683112e-01,-2.744023921479171957e+00,-1.165559059076735959e+00,9.875896277660209388e-03,9.254822764713143074e-04,2.066651008311177888e-04
5534,-3.941195363335273094e-01,-3.021586292813622787e+00,-1.793644349542985905e+00,7.742586153301635361e-03,6.371166467981762872e-04,1.864380570948329910e-04
5536,1.721645706872158899e+00,9.286237764441320763e-01,5.684763467192818220e-01,-6.295842206611414887e-03,1.036410473710151943e-02,3.262988253216261847e-03
5541,5.721606427150058849e-01,2.670766348908998111e+00,5.454120192833021852e-01,-1.038398467702764984e-02,3.315162813267396973e-03,8.093612518395556707e-05
5542,2.059731232503871912e+00,5.622795362128006902e-01,-3.781907111820991818e-01,-2.716165806026783064e-03,1.156110354205796935e-02,4.058226816716829430e-03
5546,2.817141743769449036e+00,5.657787536847497245e-02,6.805621560919460356e-01,-1.517055967726636898e-03,8.502989989876238996e-03,4.007631072861726415e-03
5547,-4.825198521672536822e-01,2.584089720502907195e+00,7.011304083646493490e-01,-9.582544945330563960e-03,-2.292905043138546151e-03,-2.668211176422320089e-03
5548,1.135080019841377963e-01,-2.721218205576994009e+00,-1.722637512262396919e+00,9.190280366994429961e-03,-1.373813981008346105e-04,7.097359915006533565e-04
5550,-3.247010149499486964e+00,-2.121317758216539062e-01,-4.958846454835578316e-02,-9.108035691816632412e-04,-8.574329532343608756e-03,-3.545327990327710923e-03
5552,2.228490145672709921e-01,-3.199219987185235148e+00,-8.762318395237813640e-01,8.258951122270487624e-03,1.803630113568769049e-03,3.787576415091150001e-04
5555,-2.295943862294262949e+00,-2.009926185289495848e+00,-1.306852036795151051e+00,6.319353944576292827e-03,-5.285091118266537630e-03,-3.577008142119309821e-03
5559,-1.128481764704031054e+00,2.331082593530263924e+00,1.230215345256173043e+00,-7.684872223888544567e-03,-4.804283154928794090e-03,-3.600402761696404894e-04
5563,2.570122989358270882e+00,-9.012467174327294384e-01,-9.642289324260679972e-01,3.797454252865237016e-03,8.362727024690342140e-03,3.593170901263922998e-03
5565,1.114233750667023015e+00,-2.559496727898916024e+00,-8.520957641447345354e-01,8.032925639892538050e-03,5.704568318165428170e-03,6.091202250271248592e-04
5566,-1.842995150527876991e+00,-2.743091251977670009e+00,-1.089514599980577980e+00,6.886444411832027060e-03,-5.076224416157448620e-03,-2.147105919836756957e-03
5567,9.912527477440193913e-01,-1.611050670504186932e+00,-1.379834653637024067e+00,1.078277889842042987e-02,4.937892960653793642e-03,3.403108499235355053e-03
5570,-1.876061919946949041e+00,-2.566161996917918131e+00,-5.435090072250302606e-01,7.455198648720299387e-03,-5.906230862371303000e-03,-1.478883328460568920e-03
5571,1.810234878612310139e-01,-2.880869272577470053e+00,-1.328959273531640006e+00,9.275832727591078880e-03,-5.405899154449507037e-04,1.463087848111190937e-03
5572,1.128638726776292955e+00,-2.333523652255037106e+00,-5.639879938783388669e-01,1.052052404265236066e-02,3.876141081686719937e-03,1.593627703289102106e-03
5574,2.074788643038997904e+00,1.615959963001617927e+00,4.400587149301853768e-02,-7.233470438300589056e-03,7.307909700793437623e-03,2.563914656999607099e-03
5575,-3.144142391173005979e+00,-1.645978238711935049e+00,-6.767136799249309220e-01,4.575907241548115428e-03,-6.343790503640812407e-03,-2.721985242668604078e-03
5576,2.471806530018167081e+00,-1.226336711454022010e+00,-8.018339835343636368e-01,4.511290344093948045e-03,7.879964048241804367e-03,3.974569056025602405e-03
5578,2.344695734163642964e+00,-1.295790083670165904e+00,-5.092654799014844080e-01,5.033220451956576039e-03,8.813193067965517311e-03,3.464409876656057968e-03
5582,-1.993299996625103043e+00,-1.961025503241033974e+00,-9.065932901664216503e-01,7.252831855292126567e-03,-6.166950523075492678e-03,-3.025706520943720855e-03
5583,-1.861155228196383016e+00,-2.071755313424973988e+00,-8.698625497843263110e-01,7.597236764212174712e-03,-5.797930036478157051e-03,-3.057268946328110196e-03
5588,2.282025345162100205e+00,7.988651437189230320e-01,-2.096137806844169116e-01,-2.458280303403319149e-03,1.033871775792520077e-02,4.882160667661393158e-03
5592,9.925571884622033658e-02,-2.882062295862453993e+00,-9.370032108570323093e-01,1.000415406338798011e-02,3.897219145755228902e-04,1.373505888306214952e-03
5594,-1.995453818244556032e+00,2.354734887211006100e+00,1.009501196209863894e+00,-7.072568198506701959e-03,-6.172889336634274256e-03,-8.442967670816756533e-04
5595,1.784231971553920104e-01,-2.742948358446566814e+00,-8.700621029354403957e-01,9.530440339545089359e-03,2.393492547449074023e-03,-5.824968977856964268e-04
5599,-6.380762164482579601e-01,1.866545031668696009e+00,7.147653978512138462e-01,-1.200649247358293037e-02,-2.870545996442101962e-03,-2.691323146076118888e-03
5603,-3.394904666246997049e+00,1.718514974770092962e+00,5.228572518463941998e-01,-3.720845627753396109e-03,-7.633898284475667921e-03,-2.760384504864439158e-03
5607,2.123885105872464152e+00,9.893782152007842834e-01,1.531681706881324878e-01,-4.506687966071994643e-03,1.046241132292924023e-02,3.286727487021944179e-03
5610,7.802110482329205343e-01,-2.474208931263877975e+00,-9.538989478173974801e-01,1.009183890914056025e-02,2.172710311038811033e-03,1.450168145410967065e-03
5613,-3.216836671673342973e+00,5.580723444003090616e-01,2.818209784205474855e-01,-3.223685461840845954e-03,-7.880756581673059591e-03,-3.666610177051202960e-03
5619,2.110184499470534103e+00,-2.573686528769398851e-01,-4.864266390125358136e-02,2.830250140592897867e-03,1.250433052533067926e-02,-4.565749926039495109e-04
5622,2.346484369263427183e+00,-4.477604110134345006e-02,3.444187715432289743e-01,4.094997878355378733e-04,1.084868179049567997e-02,5.015587098900104422e-03
5623,1.187116406859493933e+00,-2.558424651054377108e+00,-6.229768737860970074e-01,8.982325513506979331e-03,5.037587832591031330e-03,7.813255610480202484e-04
5624,2.367814554827885054e+00,-1.615063983165762940e+00,-5.866512979703404351e-01,5.560542008151194045e-03,8.384304408863896274e-03,1.605501495355851019e-03
5629,-1.161291754413660948e+00,-2.987019836476950019e+00,-6.878050840750816741e-01,8.516530856272085809e-03,-2.955950149339997123e-03,-1.668110666365275017e-03
5632,2.122925785897944007e+00,1.905107930279537065e+00,1.543646710263852917e-01,-5.341771609405012063e-03,6.613812026746653666e-03,5.146498102733399263e-03
5636,1.961774337686470915e+00,1.684412440488286089e+00,6.098186946397536889e-01,-6.128508920225763171e-03,8.074462871232906264e-03,3.493776747501146137e-03
5644,-1.363796455327854984e+00,-3.145087670202229013e+00,-4.478200671096019270e-01,8.023383152656507478e-03,-3.404945598978515158e-03,-1.053792538798795086e-03
5647,-1.534085646699032024e+00,-1.995904731947172994e+00,-9.685423789490449353e-01,5.887828548292247874e-03,-7.958933901583630302e-03,3.529432778729506000e-04
5650,-2.031929816442120007e+00,1.182641018101667107e+00,-1.630654024167299890e-02,-5.060834842114366253e-03,-9.593461931185641792e-03,-4.652264572381226322e-03
5651,2.278068586446857946e+00,-1.427375913290610976e+00,-6.988973680790776521e-01,5.062009217892541810e-03,9.565900682431169311e-03,1.213468715466952058e-03
5654,2.909157119126707158e+00,-1.287387515627063994e+00,-9.304888517854069674e-01,3.786533282391986877e-03,6.496325108790952652e-03,3.894307957636922949e-03
5657,2.410230862660532047e-01,2.350909296128964154e+00,3.844941728822858784e-01,-1.110727410952288934e-02,2.765903002367852987e-03,1.092435067834062043e-03
5661,-9.973885412304052123e-01,-2.644235798482920785e+00,-1.924824913418792027e+00,9.759009743689282812e-03,-1.641480835817988020e-03,7.634151110660249021e-04
5662,2.046802386996473100e+00,1.842446476713410108e+00,1.285307612272357014e+00,-7.148043698981569431e-03,6.193979925313526820e-03,2.438331920215480817e-03
5670,-1.760048283338808028e+00,-2.296863673118739069e+00,-1.702718568579602021e+00,6.697336204074874101e-03,-6.236034250357154821e-03,-1.111902423175877052e-04
5671,-2.789490913004057937e+00,7.979100947803242916e-02,1.942474672184593965e-01,-1.168830459397644968e-03,-9.276233030817832709e-03,-3.579301383557807921e-03
5676,-2.221255708677638996e+00,1.751578325545456893e+00,8.649287742084488251e-02,-6.603019080638677062e-03,-6.529335601191284082e-03,-2.029805714231008949e-03
5677,-2.396632301952498878e+00,-1.653455389942114939e+00,-6.939881330173971463e-01,5.616225940994910328e-03,-7.347417241253245863e-03,-2.918845690146924191e-03
5680,2.666999239127140875e+00,6.949586293907741297e-01,2.562413922097294128e-01,-3.948024300574949109e-03,9.232657716953833124e-03,4.312855389016888134e-03
5685,1.169130583492798081e+00,2.351147228559189006e+00,1.240525995566331030e+00,-9.244554078413883338e-03,3.483822138410302017e-03,2.173693734062486014e-04
5687,2.437946519878392060e+00,2.237698773286387055e-01,-3.588069824920138151e-01,-8.726575837942392860e-04,1.133976983378590965e-02,3.247026213960554214e-03
5692,-7.001406197356226935e-01,2.683762175914116810e+00,5.396604371579638570e-01,-9.039643125549091940e-03,-3.924226003472668610e-03,-8.676311954417361468e-04
5696,1.712729003138478978e+00,-1.857043172617500959e+00,-9.678170032566547620e-01,8.833998774359841030e-03,6.271895049990545978e-03,2.936059761722884832e-03
5697,3.040237666106417880e+00,7.364046396133973049e-01,1.585276244754477148e-02,-1.708025536015630921e-03,9.423429954310049914e-03,1.703932613859427065e-03
5698,1.371241632553851009e+00,-2.355030367587661821e+00,-1.081178216361156963e+00,9.595523895318260402e-03,3.590521809464241893e-03,1.312778121744421957e-03
5701,-3.165854487768378966e+00,2.236209869133843064e-01,3.475379203491461011e-01,-1.972752150463496189e-03,-7.643554685063922577e-03,-4.014232994225632768e-03
5704,2.575481701416833857e+00,2.319553410234166169e+00,2.901622740493045027e-01,-6.361760305064632567e-03,5.807332856523237004e-03,1.960704734056141138e-03
5706,1.291821541769855863e-01,2.312642193197857132e+00,1.027460848291952944e+00,-1.167624985952320053e-02,1.140128947347566948e-03,8.365796400243506303e-04
5709,1.100851596146927014e-01,2.474473222045324938e+00,9.779626958781495460e-01,-1.078849334613985085e-02,2.460287780247853977e-03,1.759903556838687084e-03
5711,-1.775199902406146890e+00,-2.806012302086890120e+00,-1.536161246232276900e+00,8.750098919080427640e-03,-2.698611582537203870e-03,-1.817401632995988047e-03
5712,-2.382745150431644809e+00,2.112813967552976013e+00,4.308722446360331859e-01,-6.263253096944755918e-03,-5.833082465201919371e-03,-2.081803097078469087e-03
5714,1.714597568023962015e+00,1.760734670328556906e+00,7.796977819206168947e-01,-7.754588406043853681e-03,7.808112144357629014e-03,3.618947913680262054e-03
5715,2.416097581381860149e+00,9.323279167513227605e-01,6.035842114524219149e-01,-4.519018930373370872e-03,9.617922117806102650e-03,4.027455422205958660e-03
5725,2.593140669422370870e+00,7.685193605091833469e-01,-5.062551466815301549e-01,-1.565248623723033061e-03,7.752833278282516595e-03,6.437135530820749414e-03
5729,1.281461653099601916e+00,2.351512837702219194e+00,6.837334935006580405e-01,-9.412304287882247364e-03,5.297810887273495146e-03,6.224337751095115499e-04
5730,-1.477973126035041940e+00,2.427647285211913974e+00,1.104374839533589947e+00,-8.803095947683785977e-03,-3.653781430861864892e-03,-1.272507951657460929e-03
5733,9.762274455625812308e-01,2.282464965426160841e+00,9.689693684409715901e-01,-1.042576446035582000e-02,3.959533914246111432e-03,2.132124980532053987e-03
5740,-2.489268641115073954e+00,-1.617921790391070092e+00,-4.940269683672970924e-01,3.895338368993141957e-03,-6.645587066528499398e-03,-5.038719922859619983e-03
5741,-1.012078626313074992e+00,2.386991118085311836e+00,1.114885133125125938e+00,-9.946008067490826401e-03,-2.647483369427168932e-03,-5.577440128591955792e-04
5742,1.166442802935905965e+00,-2.442031044512912086e+00,-1.544986606277221952e+00,8.970109057999603799e-03,3.685663903413306016e-03,-6.830083418855972290e-04
5747,6.362762442707420307e-01,-2.656440501803114085e+00,-1.144171793774279910e+00,7.660418664691686676e-03,5.461165869313268102e-04,4.196508030994673677e-03
5749,9.222687967231667505e-01,2.697961992944141851e+00,1.296195278396071959e+00,-8.717076555609964972e-03,3.759000947942779149e-03,-2.339237923874940152e-05
5750,4.355153936575821838e-01,2.375026254371605194e+00,1.542719246917124032e+00,-1.023614213346443931e-02,1.549060649223893936e-03,4.758876472654634146e-05
5754,6.994863741080088460e-01,-1.722268947012022933e+00,-7.650599471829273579e-01,1.151169740956784968e-02,5.506270703089039854e-03,1.060517745484843097e-03
5755,-1.445106918545316921e+00,2.358440187905610053e+00,1.117370893278089916e+00,-9.180642030081656926e-03,-2.781145811529528965e-03,-2.888203106498018948e-03
5757,7.681962503774902862e-01,2.804875800525250984e+00,1.771823364475556106e+00,-7.995653172428847377e-03,1.574613425621375915e-03,2.511944453290160945e-03
5765,4.122947276163413943e-01,-2.560004916647579787e+00,-1.675630386633327973e+00,7.638521516822661603e-03,1.756336961597938047e-03,-4.271265474398653825e-03
5769,-1.607224572697055098e+00,2.629096142293449123e+00,1.087713732185743964e+00,-7.955008608347326898e-03,-3.210374150549605114e-03,-2.940696182329696068e-03
5770,2.578620828929674147e+00,1.410535438149564946e+00,5.998731903641015828e-01,-3.832087818173630055e-03,8.700164983867794341e-03,3.829397097400445791e-03
5771,-1.629103418069272058e+00,2.342913216340860139e+00,9.007265272067453976e-01,-9.448546714325604251e-03,-2.555663455789202940e-03,-2.693341339046183194e-03
5775,-2.999810924169704851e+00,5.065299693248620505e-01,-1.342084733529645135e-01,-9.475173038546330119e-04,-8.625432709888150584e-03,-2.113487950024698064e-03
5777,-2.567974159675256995e+00,-1.607926100819254911e+00,-2.009358602996934862e-01,5.332772752736406573e-03,-6.463838398673484378e-03,-3.141623731742469207e-03
5778,-2.255631231172714024e+00,-1.089651902115448046e+00,-1.144133752922980918e+00,6.148802179541858898e-03,-7.694080400300303164e-03,-2.050101034005667993e-03
5779,3.533968859693816661e-02,2.701199274132355832e+00,6.750011423903691243e-01,-1.061886426396903976e-02,-2.409575647375733053e-04,1.038061828826373914e-03
5780,2.495913425882136050e+00,1.531009712613951024e+00,8.280505201046723940e-01,-5.113296863810343380e-03,8.656332513022800546e-03,2.197641924159434053e-03
5785,-1.899825667332303958e+00,-1.202776528457867089e+00,-1.120442674827597074e+00,6.083562009021175124e-03,-8.323504444298314084e-03,-3.969462351817287966e-03
5788,1.404596431783724952e+00,2.054735253893618108e+00,1.636547441413741977e+00,-8.787563375022129641e-03,2.566277634884906855e-03,4.666184883347596762e-03
5791,-2.047826094534832997e+00,1.823369309784159009e+00,7.794292730888018328e-01,-7.252903220042649680e-03,-6.848272407947375399e-03,-2.419947106706107909e-03
5793,-2.835754332193408001e+00,-9.515845435353366133e-01,2.702713688985409757e-01,3.256510868259470184e-03,-7.439872325725863100e-03,-4.502795561028062957e-03
5794,-8.624229903649889284e-01,2.648178767639167042e+00,8.779074699227626954e-01,-1.029139825812628965e-02,-1.393897579461636938e-03,-3.508305993937616755e-04
5798,-1.290298717058310007e+00,-2.249068278925224984e+00,-1.015541536847526016e+00,8.914022834233965506e-03,-4.324775773137859609e-03,-2.395456599028559900e-04
